Date,open,high,low,close,volume,dividends,stock splits,sma20,sma50,rsi
2021-09-17 00:00:00+00:00,152.3514404296875,153.44493103027344,135.24522399902344,147.5930633544922,4675731485,0.0,0.0,150.84936485290527,93.15986427307129,50.4814532276394
2021-09-18 00:00:00+00:00,147.44876098632812,171.1427764892578,144.3922576904297,169.18421936035156,5415012910,0.0,0.0,154.58509216308593,95.8956697845459,62.63356237402452
2021-09-19 00:00:00+00:00,169.22633361816406,170.65211486816406,151.2509765625,152.51669311523438,3350530308,0.0,0.0,156.68368644714354,98.20945739746094,53.935204106913766
2021-09-20 00:00:00+00:00,152.7944793701172,153.38766479492188,131.2610321044922,132.13446044921875,5623667250,0.0,0.0,157.8662208557129,100.16705940246582,37.67288723965127
2021-09-21 00:00:00+00:00,132.76231384277344,144.46844482421875,116.34320068359375,123.95039367675781,5243953819,0.0,0.0,158.51209030151367,101.98161888122559,31.108139295199166
2021-09-22 00:00:00+00:00,124.17745208740234,150.94151306152344,122.34915924072266,147.92425537109375,4952222859,0.0,0.0,159.5031837463379,104.26017517089844,34.18210796554834
2021-09-23 00:00:00+00:00,148.05516052246094,152.364990234375,143.20126342773438,149.75357055664062,3389212044,0.0,0.0,159.66170959472657,106.5399740600586,35.79118939252943
2021-09-24 00:00:00+00:00,149.9354705810547,151.201904296875,128.8013153076172,139.39564514160156,3852350632,0.0,0.0,159.67583847045898,108.58078422546387,35.262713074614524
2021-09-25 00:00:00+00:00,139.2965545654297,144.0725555419922,134.10775756835938,136.17892456054688,2037106949,0.0,0.0,159.38124084472656,110.51544067382812,34.70179618609974
2021-09-26 00:00:00+00:00,136.21615600585938,140.7817840576172,125.11542510986328,135.69937133789062,2674182809,0.0,0.0,157.9471633911133,112.44135864257812,35.686714944006596
2021-09-27 00:00:00+00:00,135.93136596679688,148.49783325195312,133.98428344726562,136.72842407226562,2867246888,0.0,0.0,156.12613830566406,114.42245063781738,37.620645038453745
2021-09-28 00:00:00+00:00,136.5089111328125,139.2943572998047,128.2448272705078,131.53721618652344,2422542861,0.0,0.0,153.15092926025392,116.2778392791748,39.41502353779299
2021-09-29 00:00:00+00:00,132.33853149414062,140.03817749023438,131.2336883544922,135.35145568847656,2428105040,0.0,0.0,150.50871200561522,118.17207244873048,40.73389292816846
2021-09-30 00:00:00+00:00,135.41290283203125,142.85316467285156,134.31326293945312,141.0690460205078,2244376110,0.0,0.0,148.56890258789062,120.15857109069825,45.520962109939845
2021-10-01 00:00:00+00:00,141.38291931152344,164.737548828125,138.4369354248047,161.682373046875,4387488320,0.0,0.0,147.709627532959,122.57023132324218,54.92468675794918
2021-10-02 00:00:00+00:00,161.59439086914062,174.90069580078125,156.3223419189453,169.093017578125,3471658582,0.0,0.0,147.43739700317383,125.05420166015625,49.964614061189195
2021-10-03 00:00:00+00:00,169.11370849609375,176.9703369140625,166.07000732421875,172.5891571044922,3149579954,0.0,0.0,147.60337753295897,127.62372779846191,58.67466693571627
2021-10-04 00:00:00+00:00,172.9616241455078,172.9616241455078,162.77333068847656,166.73191833496094,3109040100,0.0,0.0,148.0352325439453,129.88346298217775,67.09852518764134
2021-10-05 00:00:00+00:00,166.99496459960938,169.9793701171875,160.59315490722656,164.11582946777344,2541087419,0.0,0.0,148.2851547241211,131.91713027954103,71.00638870551943
2021-10-06 00:00:00+00:00,164.60519409179688,165.3619842529297,150.76837158203125,154.1077423095703,3259712887,0.0,0.0,148.36683883666993,133.71507095336915,53.78717801730076
2021-10-07 00:00:00+00:00,153.96115112304688,161.3629913330078,150.5420379638672,154.28118896484375,2579187256,0.0,0.0,148.7012451171875,135.34982849121093,52.83042445396985
2021-10-08 00:00:00+00:00,154.2565460205078,168.84637451171875,152.75576782226562,158.94920349121094,2781848650,0.0,0.0,148.18949432373046,137.0736604309082,63.16005026333204
2021-10-09 00:00:00+00:00,158.70469665527344,161.40731811523438,154.8697967529297,156.82583618164062,1522023824,0.0,0.0,148.4049514770508,138.63568481445313,64.10346742534662
2021-10-10 00:00:00+00:00,156.75192260742188,158.361572265625,146.8982391357422,148.0487060546875,1556965341,0.0,0.0,149.2006637573242,140.1215347290039,57.57669034435059
2021-10-11 00:00:00+00:00,147.80044555664062,153.921142578125,140.3639678955078,144.85813903808594,1851795187,0.0,0.0,150.2460510253906,141.5626191711426,54.85895160847569
2021-10-12 00:00:00+00:00,145.00765991210938,153.26397705078125,137.8115692138672,152.73712158203125,2853992440,0.0,0.0,150.4866943359375,143.10320083618163,62.27629788271045
2021-10-13 00:00:00+00:00,152.52392578125,155.34799194335938,144.40786743164062,148.17604064941406,2105226551,0.0,0.0,150.40781784057617,144.65330352783204,57.362690231798
2021-10-14 00:00:00+00:00,148.01727294921875,155.32974243164062,147.3309326171875,149.75680541992188,1948101208,0.0,0.0,150.92587585449218,146.20940826416015,55.23643661739444
2021-10-15 00:00:00+00:00,150.04660034179688,165.12220764160156,146.98483276367188,162.59620666503906,3970589003,0.0,0.0,152.2467399597168,147.9550082397461,50.607756067057444
2021-10-16 00:00:00+00:00,163.0070343017578,164.71371459960938,156.73756408691406,157.538818359375,1531502795,0.0,0.0,153.338712310791,149.34404495239258,42.06744166361467
2021-10-17 00:00:00+00:00,157.46356201171875,167.42599487304688,154.09034729003906,159.74380493164062,2168838138,0.0,0.0,154.48948135375977,150.60485763549804,41.021825132315705
2021-10-18 00:00:00+00:00,159.9974822998047,162.8562774658203,155.0302276611328,157.2312774658203,1698878759,0.0,0.0,155.7741844177246,151.86008972167969,43.03388662391308
2021-10-19 00:00:00+00:00,157.210205078125,159.40586853027344,153.22100830078125,156.01702880859375,1400902548,0.0,0.0,156.80746307373047,152.7695341491699,43.93711523185526
2021-10-20 00:00:00+00:00,155.88339233398438,176.440673828125,155.19984436035156,175.94686889648438,3315306825,0.0,0.0,158.5513542175293,154.11879608154297,64.23453881852201
2021-10-21 00:00:00+00:00,176.7655487060547,193.59915161132812,176.7655487060547,190.3184356689453,6865815461,0.0,0.0,159.9831573486328,155.70450469970703,69.82031662663277
2021-10-22 00:00:00+00:00,190.45489501953125,214.04444885253906,188.27362060546875,196.43153381347656,7486821306,0.0,0.0,161.3500831604004,157.0710876464844,70.29254000033704
2021-10-23 00:00:00+00:00,196.30047607421875,205.6698760986328,192.56275939941406,197.703857421875,3253670286,0.0,0.0,162.60581817626954,158.09350372314452,72.33676294023479
2021-10-24 00:00:00+00:00,197.97311401367188,204.71910095214844,185.5724334716797,202.3619842529297,3413057378,0.0,0.0,164.38732147216797,159.35848205566407,81.07703754432842
2021-10-25 00:00:00+00:00,202.3164825439453,218.7318878173828,198.2024383544922,210.1042938232422,4837376169,0.0,0.0,166.6867446899414,160.719150390625,85.48430249155209
2021-10-26 00:00:00+00:00,209.53164672851562,213.9828643798828,197.4866485595703,199.8072509765625,3194205752,0.0,0.0,168.97172012329102,161.42767700195313,74.94318062367897
2021-10-27 00:00:00+00:00,199.87448120117188,205.4047393798828,178.73086547851562,183.77459716796875,4552692842,0.0,0.0,170.44639053344727,161.6401904296875,66.81933682275837
2021-10-28 00:00:00+00:00,184.5157012939453,201.0453643798828,182.217529296875,194.86398315429688,3463958628,0.0,0.0,172.24212951660155,161.7166421508789,69.55486924277392
2021-10-29 00:00:00+00:00,194.90643310546875,204.8966064453125,194.90643310546875,200.18275451660156,2468703579,0.0,0.0,174.40997543334962,161.95638122558594,67.4311563046123
2021-10-30 00:00:00+00:00,200.22572326660156,200.38623046875,187.8165740966797,195.4160614013672,1732207667,0.0,0.0,176.7783432006836,162.26739776611328,67.61345970043985
2021-10-31 00:00:00+00:00,195.77377319335938,205.1633758544922,186.06298828125,202.4210205078125,2577364486,0.0,0.0,179.65648727416993,162.73846069335937,68.99744825461376
2021-11-01 00:00:00+00:00,202.62921142578125,211.36083984375,198.2389678955078,203.5450897216797,3157612663,0.0,0.0,182.19688568115234,163.3186099243164,70.87428451487585
2021-11-02 00:00:00+00:00,203.51791381835938,222.2330322265625,201.18038940429688,220.23959350585938,3020087232,0.0,0.0,185.8000633239746,164.33801086425783,75.4014119426088
2021-11-03 00:00:00+00:00,221.07675170898438,246.321533203125,216.19619750976562,242.89881896972656,6024951132,0.0,0.0,190.45716400146483,166.03409088134765,75.92128624730597
2021-11-04 00:00:00+00:00,243.09780883789062,250.46633911132812,235.15087890625,247.3877716064453,4440296290,0.0,0.0,194.69674224853514,167.7994985961914,73.92601192278059
2021-11-05 00:00:00+00:00,247.27093505859375,248.3839111328125,231.1608123779297,236.47433471679688,2752870913,0.0,0.0,198.64351806640624,169.47950408935546,66.13816248997455
2021-11-06 00:00:00+00:00,236.4927520751953,260.0621032714844,235.2899627685547,258.934326171875,3869779683,0.0,0.0,203.60304412841796,171.70632934570312,71.07759631360572
2021-11-07 00:00:00+00:00,258.78155517578125,258.85009765625,246.12242126464844,249.823486328125,2624869522,0.0,0.0,208.2326545715332,173.3191146850586,65.85190489174059
2021-11-08 00:00:00+00:00,249.97926330566406,253.25418090820312,241.14013671875,248.46717834472656,3344410176,0.0,0.0,212.85516204833985,175.23812438964845,63.38394227169762
2021-11-09 00:00:00+00:00,248.35684204101562,253.17982482910156,237.89529418945312,239.213134765625,2819309492,0.0,0.0,216.0184753417969,177.37969787597658,63.8486054033555
2021-11-10 00:00:00+00:00,239.1337432861328,247.94703674316406,218.3885498046875,233.77952575683594,3873202098,0.0,0.0,218.1915298461914,179.5762805175781,68.988041980481
2021-11-11 00:00:00+00:00,233.9139862060547,246.4471893310547,229.74851989746094,234.24075317382812,2693456862,0.0,0.0,220.08199081420898,181.30261047363283,66.26512433265364
2021-11-12 00:00:00+00:00,233.7212677001953,238.6956787109375,221.25294494628906,228.50209045410156,3022054714,0.0,0.0,221.6219024658203,182.87758087158204,61.65725972089447
2021-11-13 00:00:00+00:00,228.59625244140625,241.8250274658203,225.075927734375,241.8250274658203,2322796265,0.0,0.0,223.59505462646484,184.92616851806642,67.84647698696847
2021-11-14 00:00:00+00:00,241.8621063232422,242.04489135742188,230.6894073486328,238.42552185058594,1705211600,0.0,0.0,225.01111602783203,186.97110046386717,64.24033646815857
2021-11-15 00:00:00+00:00,238.7313995361328,245.97610473632812,235.09910583496094,237.55360412597656,2414551003,0.0,0.0,226.89843368530273,189.0081851196289,63.477775520175705
2021-11-16 00:00:00+00:00,238.4971466064453,238.4971466064453,215.4420928955078,219.23902893066406,3557977024,0.0,0.0,228.6716552734375,190.65839721679689,49.608497572342245
2021-11-17 00:00:00+00:00,219.29563903808594,222.02883911132812,210.02694702148438,218.71524047851562,2982505239,0.0,0.0,229.86421813964844,192.4019577026367,38.55483895194375
2021-11-18 00:00:00+00:00,218.87557983398438,222.87693786621094,187.67312622070312,195.48741149902344,3911214658,0.0,0.0,229.62945098876952,193.60467681884765,29.137826891673342
2021-11-19 00:00:00+00:00,195.0662841796875,219.3670654296875,189.7501678466797,215.28001403808594,3431624914,0.0,0.0,230.62264862060547,195.08889617919922,42.048223685317836
2021-11-20 00:00:00+00:00,215.4069061279297,221.44534301757812,206.28587341308594,218.01527404785156,2003638941,0.0,0.0,231.40236129760743,196.21555419921876,31.98082933563728
2021-11-21 00:00:00+00:00,217.78402709960938,235.2309112548828,210.8097381591797,231.28262329101562,2636480460,0.0,0.0,232.78923797607422,197.45934631347657,42.123651822595065
2021-11-22 00:00:00+00:00,230.98963928222656,231.90481567382812,212.03009033203125,215.73727416992188,3254258844,0.0,0.0,232.56412200927736,198.32230865478516,37.59184261386217
2021-11-23 00:00:00+00:00,215.84295654296875,226.06173706054688,211.31222534179688,221.83689880371094,2328763768,0.0,0.0,231.51102600097656,199.42440826416015,43.251120961955976
2021-11-24 00:00:00+00:00,221.86061096191406,222.4592742919922,200.5026092529297,214.92153930664062,2293934142,0.0,0.0,229.88771438598633,200.4405224609375,42.75895889714296
2021-11-25 00:00:00+00:00,205.88616943359375,216.4005126953125,202.3234100341797,206.25299072265625,2586718627,0.0,0.0,228.37664718627929,201.48342742919922,39.89051678239274
2021-11-26 00:00:00+00:00,210.04827880859375,210.50457763671875,184.32827758789062,191.51174926757812,3380122748,0.0,0.0,225.00551834106446,202.2280386352539,37.454597807446575
2021-11-27 00:00:00+00:00,192.2835693359375,199.364990234375,191.04054260253906,193.10215759277344,1443178833,0.0,0.0,222.16945190429686,202.91109771728514,32.04670070169125
2021-11-28 00:00:00+00:00,193.27560424804688,201.6287078857422,182.37245178222656,200.67665100097656,2033215941,0.0,0.0,219.77992553710936,203.78811401367187,36.50557055476013
2021-11-29 00:00:00+00:00,200.82127380371094,212.44580078125,199.9542999267578,204.31936645507812,2110532147,0.0,0.0,218.03523712158204,204.9135272216797,38.35023944696614
2021-11-30 00:00:00+00:00,204.23294067382812,218.33938598632812,200.08433532714844,208.67098999023438,2888387657,0.0,0.0,216.77981033325196,206.18978424072264,45.89355316063007
2021-12-01 00:00:00+00:00,208.39315795898438,232.38621520996094,208.1522674560547,229.7992401123047,3532771294,0.0,0.0,216.55773468017577,207.73102661132813,53.712470192697594
2021-12-02 00:00:00+00:00,229.85470581054688,243.11166381835938,220.38717651367188,233.9930419921875,4074103518,0.0,0.0,216.83228225708007,209.44736663818358,64.7818147545591
2021-12-03 00:00:00+00:00,233.60189819335938,239.12210083007812,207.32977294921875,211.22439575195312,4061060881,0.0,0.0,215.30225067138673,210.67671844482422,48.477879838243126
2021-12-04 00:00:00+00:00,212.1123809814453,212.8075408935547,171.55357360839844,201.1248321533203,5949505665,0.0,0.0,213.43721618652344,211.44729095458985,43.99288522894863
2021-12-05 00:00:00+00:00,200.78060913085938,204.6174774169922,182.01681518554688,196.1682586669922,3402591975,0.0,0.0,211.36794891357422,212.21987976074217,36.72687724662075
2021-12-06 00:00:00+00:00,196.5474853515625,197.66302490234375,176.8880615234375,194.19921875,3693853028,0.0,0.0,210.115958404541,212.90898803710937,40.92751669984096
2021-12-07 00:00:00+00:00,194.27659606933594,204.11849975585938,188.2808074951172,190.59690856933594,2556849839,0.0,0.0,208.71004180908204,213.57630065917968,36.557961365917606
2021-12-08 00:00:00+00:00,190.5050048828125,196.37411499023438,184.13270568847656,194.6217041015625,2277446203,0.0,0.0,208.666756439209,214.34839416503905,41.04250516023666
2021-12-09 00:00:00+00:00,194.48329162597656,196.6897430419922,178.79214477539062,181.17808532714844,1968182104,0.0,0.0,206.9616600036621,214.45301849365234,39.382875336527995
2021-12-10 00:00:00+00:00,181.46755981445312,184.68942260742188,167.954833984375,167.954833984375,2118266396,0.0,0.0,204.4586380004883,214.00574645996093,39.89572839588914
2021-12-11 00:00:00+00:00,167.9166259765625,173.8984832763672,161.86000061035156,171.94949340820312,1877844189,0.0,0.0,201.49198150634766,213.51610565185547,41.11033460531225
2021-12-12 00:00:00+00:00,171.9483184814453,176.6494140625,167.8612518310547,173.43167114257812,1196808540,0.0,0.0,199.37670135498047,213.03066192626954,37.931993299062654
2021-12-13 00:00:00+00:00,173.0999298095703,173.0999298095703,148.5718231201172,155.2130584716797,2547597256,0.0,0.0,196.0455093383789,212.08768341064453,30.73611606441122
2021-12-14 00:00:00+00:00,155.14166259765625,161.61827087402344,150.11798095703125,153.34144592285156,2604045117,0.0,0.0,192.96650466918945,210.95242645263673,27.864094039829382
2021-12-15 00:00:00+00:00,161.35890197753906,182.51316833496094,157.65321350097656,178.34078979492188,3783787658,0.0,0.0,191.57089462280274,210.5230972290039,30.0313363649272
2021-12-16 00:00:00+00:00,178.59153747558594,188.8787078857422,174.4509735107422,176.9546661376953,2766320569,0.0,0.0,190.8430404663086,210.38669860839843,27.372966130637124
2021-12-17 00:00:00+00:00,176.8949737548828,182.3936309814453,168.51873779296875,175.5032958984375,2711688386,0.0,0.0,189.9630973815918,209.99948486328125,32.944968257923136
2021-12-18 00:00:00+00:00,175.65635681152344,184.37518310546875,171.19656372070312,182.8351287841797,1690397976,0.0,0.0,189.07102127075194,209.6525323486328,41.030530352554656
2021-12-19 00:00:00+00:00,182.8509063720703,189.26254272460938,178.75502014160156,180.09805297851562,1678714066,0.0,0.0,187.85995559692384,209.34617218017578,41.94361416504508
2021-12-20 00:00:00+00:00,179.9777374267578,181.15325927734375,168.6835174560547,173.67178344726562,1982986558,0.0,0.0,186.1099952697754,208.77118743896483,40.14932643039448
2021-12-21 00:00:00+00:00,173.69439697265625,182.41751098632812,170.49063110351562,180.09254455566406,1821107818,0.0,0.0,183.62466049194336,208.30213653564454,45.091946421457195
2021-12-22 00:00:00+00:00,179.85833740234375,187.4734344482422,177.42733764648438,178.5971221923828,1889229699,0.0,0.0,180.85486450195313,207.469287109375,42.331424709241155
2021-12-23 00:00:00+00:00,178.5027618408203,193.2760467529297,176.116455078125,190.03631591796875,2191634326,0.0,0.0,179.79546051025392,206.41203704833984,54.32202810640117
2021-12-24 00:00:00+00:00,190.1028594970703,197.15771484375,185.01937866210938,190.273193359375,2286837232,0.0,0.0,179.25287857055665,205.26974548339842,62.46956471921791
2021-12-25 00:00:00+00:00,190.53160095214844,195.14923095703125,189.0322265625,193.1209259033203,1443209769,0.0,0.0,179.10051193237305,204.4026773071289,61.98232770078236
2021-12-26 00:00:00+00:00,192.92051696777344,200.64419555664062,190.8236846923828,198.000732421875,1971114647,0.0,0.0,179.29058761596679,203.1840054321289,63.390296663265914
2021-12-27 00:00:00+00:00,197.88340759277344,204.5785675048828,195.16079711914062,195.42950439453125,1800094698,0.0,0.0,179.53221740722657,202.09612579345702,76.42527811148281
2021-12-28 00:00:00+00:00,195.6216583251953,195.6216583251953,177.0403594970703,177.42562866210938,2826063568,0.0,0.0,178.67241363525392,200.67529479980467,63.05702524228668
2021-12-29 00:00:00+00:00,177.3890380859375,180.5907745361328,170.44342041015625,170.65756225585938,2175731146,0.0,0.0,178.14638748168946,199.3041833496094,44.8083238716388
2021-12-30 00:00:00+00:00,170.76478576660156,175.691162109375,168.3984832763672,172.75119018554688,1540637869,0.0,0.0,178.38620529174804,198.0836166381836,47.18654668492743
2021-12-31 00:00:00+00:00,172.70384216308594,177.35704040527344,168.31207275390625,170.299072265625,1567918820,0.0,0.0,178.30368423461914,196.80478302001953,46.56277651355584
2022-01-01 00:00:00+00:00,170.3108367919922,178.96224975585938,170.19554138183594,178.5179443359375,1084780603,0.0,0.0,178.5579978942871,195.80510009765624,47.181660667684966
2022-01-02 00:00:00+00:00,178.53240966796875,179.43235778808594,175.01231384277344,176.38284301757812,995389409,0.0,0.0,179.61648712158203,194.4962564086914,47.55542757728295
2022-01-03 00:00:00+00:00,176.3863067626953,176.3863067626953,167.5339813232422,170.29774475097656,1345778058,0.0,0.0,180.46430206298828,193.13370086669923,47.76990241148382
2022-01-04 00:00:00+00:00,170.28611755371094,173.735107421875,166.74012756347656,167.93890380859375,1499265336,0.0,0.0,179.94420776367187,191.74140686035156,41.51114441992467
2022-01-05 00:00:00+00:00,167.94033813476562,171.11045837402344,148.2161102294922,155.0997314453125,2123759721,0.0,0.0,178.85146102905273,190.45862091064453,35.83293084017572
2022-01-06 00:00:00+00:00,155.10592651367188,155.10592651367188,146.66766357421875,150.4313507080078,2097172620,0.0,0.0,177.59786376953124,189.09294311523436,23.998430820355182
2022-01-07 00:00:00+00:00,150.4134063720703,150.5209503173828,135.14999389648438,136.40281677246094,2926269672,0.0,0.0,175.2762481689453,187.91125122070312,20.055528479847226
2022-01-08 00:00:00+00:00,136.40016174316406,147.83731079101562,134.02101135253906,142.51345825195312,2730000333,0.0,0.0,173.3970184326172,186.45592010498046,22.853963385138655
2022-01-09 00:00:00+00:00,142.54312133789062,145.44041442871094,138.39410400390625,140.83900451660156,1599123912,0.0,0.0,171.755379486084,184.91239471435546,18.246310880328338
2022-01-10 00:00:00+00:00,140.83363342285156,143.56336975097656,130.7969970703125,135.95494079589844,2040883379,0.0,0.0,169.5484992980957,183.00584106445314,17.7892015637471
2022-01-11 00:00:00+00:00,135.94090270996094,143.29904174804688,134.13397216796875,140.18385314941406,1554197314,0.0,0.0,167.62783584594726,181.49477264404297,26.29298060856911
2022-01-12 00:00:00+00:00,140.20375061035156,152.9364776611328,138.5462646484375,151.70310974121094,2242337550,0.0,0.0,165.71117553710937,180.09209686279297,38.6223778644895
2022-01-13 00:00:00+00:00,151.6905975341797,157.54373168945312,146.01004028320312,146.01004028320312,2177023564,0.0,0.0,163.49801788330078,178.71386688232423,34.61322071696358
2022-01-14 00:00:00+00:00,146.02590942382812,150.469482421875,142.39068603515625,146.15902709960938,1822320951,0.0,0.0,161.14992294311523,177.51198760986327,35.7317179637772
2022-01-15 00:00:00+00:00,146.18002319335938,149.35018920898438,144.4191436767578,147.80117797851562,1123271784,0.0,0.0,158.63994522094725,176.63777618408204,30.313970545091834
2022-01-16 00:00:00+00:00,147.78660583496094,151.7723388671875,146.4017791748047,147.8565216064453,1172854751,0.0,0.0,156.26129608154298,175.73286346435546,31.2170897365491
2022-01-17 00:00:00+00:00,147.8767852783203,148.20587158203125,137.50003051757812,139.92601013183594,1487772250,0.0,0.0,154.3863151550293,174.51785064697265,30.476453161151
2022-01-18 00:00:00+00:00,139.93276977539062,142.46649169921875,134.8957977294922,141.58718872070312,1449435942,0.0,0.0,152.93279647827148,173.26320709228514,32.907288858272864
2022-01-19 00:00:00+00:00,141.5469970703125,142.29408264160156,133.3551788330078,135.79238891601562,1444663456,0.0,0.0,151.08485641479493,171.80563507080078,36.21697282883386
2022-01-20 00:00:00+00:00,135.7913360595703,143.61740112304688,127.17404174804688,127.20528411865234,984099352,0.0,0.0,148.9301670074463,169.75375595092774,34.298013555870654
2022-01-21 00:00:00+00:00,127.33333587646484,128.432861328125,107.90899658203125,111.96605682373047,3771688473,0.0,0.0,145.60257263183593,167.3132162475586,33.74560511326759
2022-01-22 00:00:00+00:00,111.9765396118164,113.58767700195312,89.28715515136719,94.1783676147461,4039466376,0.0,0.0,141.49234886169432,164.97229568481444,22.17219322865664
2022-01-23 00:00:00+00:00,94.30760192871094,104.51920318603516,93.5934829711914,99.5782241821289,2548191912,0.0,0.0,137.95637283325195,162.9413635253906,27.22214842252515
2022-01-24 00:00:00+00:00,99.61751556396484,99.77051544189453,81.2260513305664,91.65016174316406,4664539688,0.0,0.0,134.14193572998047,160.85100158691407,26.337000026730877
2022-01-25 00:00:00+00:00,91.66015625,99.70123291015625,87.75712585449219,94.72035217285156,2842652332,0.0,0.0,131.12296676635742,158.8614242553711,25.4138191108199
2022-01-26 00:00:00+00:00,94.71883392333984,103.7215576171875,89.80755615234375,92.23804473876953,3177186515,0.0,0.0,128.21330146789552,156.89424697875975,14.3582332282095
2022-01-27 00:00:00+00:00,92.21805572509766,94.05999755859375,86.18603515625,89.63249206542969,2513945822,0.0,0.0,125.87478523254394,154.7944627380371,14.910077514373569
2022-01-28 00:00:00+00:00,89.52909088134766,93.36466979980469,87.5742416381836,91.31289672851562,2156098049,0.0,0.0,123.31475715637207,152.99715896606446,16.501834833657156
2022-01-29 00:00:00+00:00,91.35469818115234,98.61104583740234,90.96379852294922,96.2234878540039,1727329992,0.0,0.0,121.08398132324218,151.56253204345703,19.70751700336129
2022-01-30 00:00:00+00:00,96.2490005493164,97.29832458496094,91.70702362060547,93.29767608642578,1110338981,0.0,0.0,118.95111808776855,149.98949569702148,19.001814254245446
2022-01-31 00:00:00+00:00,93.3011703491211,100.7250747680664,89.58599090576172,99.73883819580078,1888454241,0.0,0.0,116.92886734008789,148.51563903808594,26.774163536399797
2022-02-01 00:00:00+00:00,99.72594451904297,112.9801254272461,99.47785949707031,109.9789810180664,3568466349,0.0,0.0,114.84266090393066,147.61095748901369,33.38035402230277
2022-02-02 00:00:00+00:00,110.01945495605469,111.95736694335938,97.735595703125,101.83760070800781,3297984784,0.0,0.0,112.6340389251709,146.5808805847168,32.57647365386356
2022-02-03 00:00:00+00:00,101.8281021118164,102.66846466064453,94.63531494140625,101.45903778076172,2618951519,0.0,0.0,110.39903945922852,145.0432455444336,35.57325193118348
2022-02-04 00:00:00+00:00,101.34093475341797,112.41033172607422,100.67737579345703,112.17424774169922,3121470028,0.0,0.0,108.6176929473877,143.74763717651368,50.122888960583126
2022-02-05 00:00:00+00:00,112.20548248291016,118.21311950683594,110.53406524658203,113.89430236816406,2337469324,0.0,0.0,106.91958198547363,142.5154573059082,64.36198917179419
2022-02-06 00:00:00+00:00,113.90282440185547,115.86648559570312,112.18635559082031,115.29975891113281,1488437091,0.0,0.0,105.68826942443847,141.16474990844728,62.15992073771986
2022-02-07 00:00:00+00:00,115.27619171142578,121.55403137207031,113.14046478271484,117.35514831542969,2501444983,0.0,0.0,104.4766674041748,139.90989181518555,71.86831463334593
2022-02-08 00:00:00+00:00,117.4089126586914,119.96955108642578,110.241943359375,113.5954818725586,2670414753,0.0,0.0,103.36682205200195,138.70836578369142,65.87167200234342
2022-02-09 00:00:00+00:00,113.5340347290039,116.82732391357422,109.97865295410156,114.01937866210938,1844036035,0.0,0.0,102.7075267791748,137.3869024658203,68.97220254804549
2022-02-10 00:00:00+00:00,114.02164459228516,114.78842163085938,106.20280456542969,106.20280456542969,2534257400,0.0,0.0,102.41936416625977,135.93901611328124,63.232050466298084
2022-02-11 00:00:00+00:00,106.22976684570312,107.84539031982422,95.60428619384766,96.38188171386719,2244853464,0.0,0.0,102.52953987121582,134.0659274291992,53.582077417496
2022-02-12 00:00:00+00:00,96.4014892578125,99.55365753173828,93.49864196777344,95.91820526123047,1722515979,0.0,0.0,102.3465389251709,132.17882766723633,49.76979925464066
2022-02-13 00:00:00+00:00,95.89258575439453,97.20621490478516,91.81570434570312,93.24410247802734,1150014559,0.0,0.0,102.42623596191406,130.18129119873046,49.959448462125366
2022-02-14 00:00:00+00:00,93.19368743896484,97.74172973632812,91.20769500732422,96.43327331542969,1787236369,0.0,0.0,102.51188201904297,128.14994201660156,47.368357116296615
2022-02-15 00:00:00+00:00,96.43740844726562,105.29197692871094,96.43329620361328,104.87330627441406,2134576044,0.0,0.0,103.14364509582519,126.33881805419922,45.815301761683976
2022-02-16 00:00:00+00:00,104.92504119873047,105.34634399414062,98.58037567138672,101.93289947509766,1908954820,0.0,0.0,103.7586654663086,124.82896347045899,50.08538838075439
2022-02-17 00:00:00+00:00,101.89823150634766,102.6329345703125,92.6762466430664,93.4104232788086,1872498133,0.0,0.0,103.86354179382325,123.28402069091797,43.70681198702024
2022-02-18 00:00:00+00:00,93.46298217773438,96.20182037353516,89.70610809326172,90.06546020507812,1669246812,0.0,0.0,103.55564041137696,121.6303060913086,30.461256645251993
2022-02-19 00:00:00+00:00,90.0518798828125,92.54096221923828,88.95311737060547,91.49665069580078,1084605729,0.0,0.0,103.4655891418457,120.05425765991211,30.1043906079492
2022-02-20 00:00:00+00:00,91.44432067871094,93.32028198242188,86.01744079589844,90.90141296386719,1912980153,0.0,0.0,103.02371788024902,118.3019270324707,28.010675542874225
2022-02-21 00:00:00+00:00,90.88302612304688,95.90409088134766,83.11844635009766,83.12316131591797,2892900595,0.0,0.0,101.6809268951416,116.4367333984375,22.032950450161266
2022-02-22 00:00:00+00:00,83.10639953613281,87.16397857666016,81.2048568725586,86.46538543701172,2046554018,0.0,0.0,100.9123161315918,114.7600862121582,27.682871999202703
2022-02-23 00:00:00+00:00,86.47079467773438,92.73844146728516,84.90278625488281,84.90278625488281,2293962445,0.0,0.0,100.08450355529786,113.09936386108399,26.489234271430362
2022-02-24 00:00:00+00:00,84.86357879638672,92.2793960571289,76.85957336425781,89.19474792480469,5253578948,0.0,0.0,98.93552856445312,111.78126419067382,35.43761366249295
2022-02-25 00:00:00+00:00,89.22813415527344,94.7778091430664,87.27616119384766,92.59882354736328,3069242551,0.0,0.0,97.87075462341309,110.62461364746093,46.36107034448423
2022-02-26 00:00:00+00:00,92.6088638305664,94.60433197021484,89.75767517089844,90.14156341552734,1721041901,0.0,0.0,96.61284484863282,109.69938858032226,44.648676353888646
